,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,Unnamed: 0,CR,x_prior,x_post ,Date,campaignType,conv_value
1140,63882d10ea239eac10b48363,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-10-27,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1141,63882d10ea239eac10b48364,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,0,0.0,0,0,0,0.0,2022-10-31,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1142,63882d10ea239eac10b48370,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,4,0.0,0,0,0,0.0,2022-10-23,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1143,63882d10ea239eac10b48371,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,2,0.0,0,0,0,0.0,2022-10-24,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1144,63882d10ea239eac10b48372,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,1,7,0.75,0,0,0,0.0,2022-10-25,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1145,63882d10ea239eac10b48374,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,1,1,0.71,0,0,0,0.0,2022-10-28,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1146,63882d10ea239eac10b48373,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,15,0.0,0,0,0,0.0,2022-10-26,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1147,63882d10ea239eac10b48375,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,0,0.0,0,0,0,0.0,2022-10-29,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1148,63882d10ea239eac10b48376,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,0,0.0,0,0,0,0.0,2022-10-30,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1149,63882d10ea239eac10b48377,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-11-01,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1150,63882d10ea239eac10b4847c,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-11-02,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1151,63882d10ea239eac10b48482,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,1,2,0.51,0,0,0,0.0,2022-11-19,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1152,63882d10ea239eac10b4847e,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-11-05,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1153,63882d10ea239eac10b48480,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-11-09,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1154,63882d10ea239eac10b48481,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,1,0.0,0,0,0,0.0,2022-11-18,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1155,63882d10ea239eac10b4847d,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,2,0.0,0,0,0,0.0,2022-11-03,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1156,63882d10ea239eac10b48483,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,2,0.0,0,0,0,0.0,2022-11-21,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1157,63882d10ea239eac10b4847f,153445110974060,74991666386069,199579042919458,3932195223562143,wrist brace for sprained wrist,0,0,0.0,0,0,0,0.0,2022-11-07,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1158,63882d10ea239eac10b48130,256388861296941,74991666386069,199579042919458,3932195223562143,sprained wrist brace for men,0,0,0.0,0,0,0,0.0,2022-09-03,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1159,63882d10ea239eac10b48131,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-09-05,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1160,63882d10ea239eac10b48134,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-09-04,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1161,63882d10ea239eac10b48137,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-09-06,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1162,63882d10ea239eac10b481ce,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-02,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1163,63882d10ea239eac10b482bc,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-13,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1164,63882d10ea239eac10b482bd,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-16,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1165,63882d10ea239eac10b482bf,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-03,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1166,63882d10ea239eac10b482e1,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-12,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1167,63882d10ea239eac10b482e5,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-20,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1168,63882d10ea239eac10b482e3,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-15,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1169,63882d10ea239eac10b482e7,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-10-22,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1170,63882d10ea239eac10b4847b,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-16,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1171,63882d10ea239eac10b4850b,19125835036682,74991666386069,199579042919458,3932195223562143,sprained wrist brace for women,0,0,0.0,0,0,0,0.0,2022-11-28,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1172,63882d10ea239eac10b48132,31187214099421,74991666386069,199579042919458,3932195223562143,sprained wrist brace left,0,1,0.0,0,0,0,0.0,2022-09-08,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1173,63882d10ea239eac10b48135,31187214099421,74991666386069,199579042919458,3932195223562143,sprained wrist brace left,0,0,0.0,0,0,0,0.0,2022-09-07,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1174,63882d10ea239eac10b48138,31187214099421,74991666386069,199579042919458,3932195223562143,sprained wrist brace left,0,0,0.0,0,0,0,0.0,2022-09-09,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1175,63882d10ea239eac10b484f8,31187214099421,74991666386069,199579042919458,3932195223562143,sprained wrist brace left,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1176,63882fddea239eac10b48a62,31187214099421,74991666386069,199579042919458,3932195223562143,sprained wrist brace left,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1177,63882d10ea239eac10b48139,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,5,0.0,0,0,0,0.0,2022-09-14,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1178,63882d10ea239eac10b4813f,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,1,0.0,0,0,0,0.0,2022-09-19,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1179,63882d10ea239eac10b482df,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,4,0.0,0,0,0,0.0,2022-10-08,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1180,63882d10ea239eac10b4845f,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,1,0.0,0,0,0,0.0,2022-11-14,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1181,63882d10ea239eac10b48460,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,1,0.0,0,0,0,0.0,2022-11-20,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1182,63882d10ea239eac10b4850a,217845624486245,74991666386069,199579042919458,3932195223562143,sprained wrist brace,0,1,0.0,0,0,0,0.0,2022-11-27,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Sprains,exact,,,,,,sponsoredProducts,0.5
1183,63882d10ea239eac10b48133,177372072393042,259153222647841,199579042919458,3932195223562143,wrist wraps tendonitis,0,14,0.0,0,0,0,0.0,2022-09-11,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Tendinitis,exact,,,,,,sponsoredProducts,0.5
1184,63882d10ea239eac10b4813b,3568945133874,87976560930556,199579042919458,3932195223562143,hand pain relief,0,2,0.0,0,0,0,0.0,2022-09-16,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1185,63882d10ea239eac10b48140,196184575006594,87976560930556,199579042919458,3932195223562143,wrist bandage pain,0,0,0.0,0,0,0,0.0,2022-09-17,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1186,63882d10ea239eac10b481cf,196184575006594,87976560930556,199579042919458,3932195223562143,wrist bandage pain,0,1,0.0,0,0,0,0.0,2022-09-25,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1187,63882d10ea239eac10b482c0,196184575006594,87976560930556,199579042919458,3932195223562143,wrist bandage pain,0,0,0.0,0,0,0,0.0,2022-10-11,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1188,63882d10ea239eac10b484f9,196184575006594,87976560930556,199579042919458,3932195223562143,wrist bandage pain,0,0,0.0,0,0,0,0.0,2022-11-25,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1189,63882d10ea239eac10b482bb,88252398287143,87976560930556,199579042919458,3932195223562143,hand bandage pain,0,0,0.0,0,0,0,0.0,2022-10-10,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1190,63882d10ea239eac10b484f6,88252398287143,87976560930556,199579042919458,3932195223562143,hand bandage pain,0,0,0.0,0,0,0,0.0,2022-11-24,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1191,63882d10ea239eac10b484f7,189040757921410,87976560930556,199579042919458,3932195223562143,hand pain,0,0,0.0,0,0,0,0.0,2022-11-29,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1192,63882fddea239eac10b48a55,189040757921410,87976560930556,199579042919458,3932195223562143,hand pain,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1193,63882fddea239eac10b48a56,171984045162212,87976560930556,199579042919458,3932195223562143,wrist pain,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Exact - Injury KW - GS,Pain,exact,,,,,,sponsoredProducts,0.5
1194,63882d10ea239eac10b48141,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,1,0.0,0,0,0,0.0,2022-09-02,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1195,63882d10ea239eac10b48143,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,1,0.0,0,0,0,0.0,2022-09-04,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1196,63882d10ea239eac10b48146,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,0,0.0,0,0,0,0.0,2022-09-08,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1197,63882d10ea239eac10b48149,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,0,0.0,0,0,0,0.0,2022-09-11,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1198,63882d10ea239eac10b4814d,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,1,0.0,0,0,0,0.0,2022-09-15,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1199,63882d10ea239eac10b4814e,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,2,0.0,0,0,0,0.0,2022-09-07,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1200,63882d10ea239eac10b48151,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,2,0.0,0,0,0,0.0,2022-09-17,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1201,63882d10ea239eac10b481d3,216209314865441,25201486664641,209723663620297,3932195223562143,wrist injury brace,0,1,0.0,0,0,0,0.0,2022-09-23,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1202,63882d10ea239eac10b48142,40907186216771,25201486664641,209723663620297,3932195223562143,wrist injury support,0,0,0.0,0,0,0,0.0,2022-09-03,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1203,63882d10ea239eac10b48144,40907186216771,25201486664641,209723663620297,3932195223562143,wrist injury support,0,0,0.0,0,0,0,0.0,2022-09-05,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1204,63882d10ea239eac10b4814a,40907186216771,25201486664641,209723663620297,3932195223562143,wrist injury support,0,1,0.0,0,0,0,0.0,2022-09-12,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1205,63882d10ea239eac10b48152,40907186216771,25201486664641,209723663620297,3932195223562143,wrist injury support,0,1,0.0,0,0,0,0.0,2022-09-18,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1206,63882d10ea239eac10b481d0,40907186216771,25201486664641,209723663620297,3932195223562143,wrist injury support,0,0,0.0,0,0,0,0.0,2022-09-27,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1207,63882d10ea239eac10b48145,62937388306221,25201486664641,209723663620297,3932195223562143,wrist injury support brace,1,6,0.75,0,0,0,0.0,2022-09-06,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1208,63882d10ea239eac10b48147,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,2,0.0,0,0,0,0.0,2022-09-09,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1209,63882d10ea239eac10b48148,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-09-10,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1210,63882d10ea239eac10b4814c,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,5,0.0,0,0,0,0.0,2022-09-14,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1211,63882d10ea239eac10b4814f,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,5,0.0,0,0,0,0.0,2022-09-16,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1212,63882d10ea239eac10b48150,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-09-20,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1213,63882d10ea239eac10b48153,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,2,0.0,0,0,0,0.0,2022-09-19,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1214,63882d10ea239eac10b481d4,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-09-24,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1215,63882d10ea239eac10b482c2,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,2,0.0,0,0,0,0.0,2022-10-04,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1216,63882d10ea239eac10b482cb,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-10-10,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1217,63882d10ea239eac10b482cc,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-10-12,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1218,63882d10ea239eac10b482ce,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,2,0.0,0,0,0,0.0,2022-10-15,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1219,63882d10ea239eac10b482cd,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-10-13,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1220,63882d10ea239eac10b482cf,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-10-17,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1221,63882d10ea239eac10b482d2,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,1,0.0,0,0,0,0.0,2022-10-11,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1222,63882fddea239eac10b48a72,66989540414547,25201486664641,209723663620297,3932195223562143,wrist injury,0,0,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1223,63882d10ea239eac10b4814b,65291745039905,25201486664641,209723663620297,3932195223562143,wrist injury therapy,0,2,0.0,0,0,0,0.0,2022-09-13,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1224,63882d10ea239eac10b48154,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-09-21,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1225,63882d10ea239eac10b48155,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,1,0.0,0,0,0,0.0,2022-09-22,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1226,63882d10ea239eac10b481d1,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,2,0.0,0,0,0,0.0,2022-09-29,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1227,63882d10ea239eac10b481d2,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-10-02,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1228,63882d10ea239eac10b481d5,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,3,0.0,0,0,0,0.0,2022-10-01,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
1229,63882d10ea239eac10b481d6,39059525004002,25201486664641,209723663620297,3932195223562143,injury brace,0,0,0.0,0,0,0,0.0,2022-09-30,0,0,0.0,Brace - SP - Broad - Injury KW - GS,Injury,broad,,,,,,sponsoredProducts,0.5
