,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave,campaignType,conv_value,clicks_filter,cost_filter,avg_cpc,bid,slope,target_acos
1218,6393d56007c1047fb99415e5,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.34,0.5964225410316804,1.5
1219,639526e007c1047fb9944e8f,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,10,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.34,0.5964225410316804,1.5
1220,6396786007c1047fb9948722,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,5,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.34,0.5964225410316804,1.5
1221,6397c9e007c1047fb994bfd2,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,3,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.34,0.5964225410316804,1.5
1222,63991b6007c1047fb994f8a3,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,4,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,4,2.35,0.5875,0.34,0.5964225410316804,1.5
1223,639a6ce007c1047fb9953172,148542062853645,83203090092284,26927836851662,3932195223562143,arthriti pain,0,2,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.51,0.585,0.34,0.5964225410316804,1.5
1224,63882d10ea239eac10b48404,78727748126282,83203090092284,26927836851662,3932195223562143,arthriti pain relief,0,1,0.0,0,0,0,0.0,2022-11-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,24,15.97,0.6654166666666667,0.3,1.0,1.5
1225,6396786007c1047fb9948724,78727748126282,83203090092284,26927836851662,3932195223562143,arthriti pain relief,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.3,0.5964225410316804,1.5
1226,63882fddea239eac10b48a30,18998969493017,83203090092284,26927836851662,3932195223562143,arthritis glove,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.34,0.5964225410316804,1.5
1227,63882fddea239eac10b48a31,4039071857924,83203090092284,26927836851662,3932195223562143,arthritis gloves,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.39,0.5964225410316804,1.5
1228,639bbe6007c1047fb99569f5,4039071857924,83203090092284,26927836851662,3932195223562143,arthritis gloves,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.51,0.585,0.39,0.5964225410316804,1.5
1229,63882fddea239eac10b48a32,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,56,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,4.55,0.65,0.35,0.5964225410316804,1.5
1230,638e8f60f249770c676bee37,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.94,0.6566666666666666,0.35,0.5964225410316804,1.5
1231,6391326007c1047fb993a4a6,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,5,0.0,0,0,0,0.0,2022-12-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.42,0.605,0.35,0.5964225410316804,1.5
1232,639283e007c1047fb993dd2b,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1233,6393d56007c1047fb99415b9,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1234,639526e007c1047fb9944e65,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1235,6397c9e007c1047fb994bf92,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1236,63991b6007c1047fb994f864,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,2,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.35,0.5964225410316804,1.5
1237,639a6ce007c1047fb9953139,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.35,0.5964225410316804,1.5
1238,639bbe6007c1047fb99569f6,235687468005871,83203090092284,26927836851662,3932195223562143,hand compression,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.35,0.5964225410316804,1.5
1239,63882fddea239eac10b48a73,62451619523832,83203090092284,26927836851662,3932195223562143,arthriti joint,0,3,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.26,0.5964225410316804,1.5
1240,639283e007c1047fb993dd55,62451619523832,83203090092284,26927836851662,3932195223562143,arthriti joint,0,1,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.26,0.5964225410316804,1.5
1241,63882fddea239eac10b48a74,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,9,0.0,0,0,0,0.0,2022-11-30,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,7,4.55,0.65,0.27,0.5964225410316804,1.5
1242,6391326007c1047fb993a4cc,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,2,0.0,0,0,0,0.0,2022-12-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,4,2.42,0.605,0.27,0.5964225410316804,1.5
1243,6393d56007c1047fb99415e4,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,0,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.27,0.5964225410316804,1.5
1244,639526e007c1047fb9944e8e,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,2,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.27,0.5964225410316804,1.5
1245,6397c9e007c1047fb994bfd1,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,3,1.77,0.59,0.27,0.5964225410316804,1.5
1246,639a6ce007c1047fb9953171,209065715045533,83203090092284,26927836851662,3932195223562143,arthriti relief,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.07852667720827058,0.07852667720827058,0.07807283588758084,2022-12-14,17.0,sponsoredProducts,15.7,6,3.51,0.585,0.27,0.5964225410316804,1.5
1247,638e8f60f249770c676bee45,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,11,0.0,0,0,0,0.0,2022-12-05,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.94,0.6566666666666666,0.44,0.5964225410316804,1.5
1248,6391326007c1047fb993a4b2,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,2,0.0,0,0,0,0.0,2022-12-07,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.42,0.605,0.44,0.5964225410316804,1.5
1249,639283e007c1047fb993dd36,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,3,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.44,0.5964225410316804,1.5
1250,6393d56007c1047fb99415c8,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,6,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.44,0.5964225410316804,1.5
1251,639526e007c1047fb9944e70,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,44,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.44,0.5964225410316804,1.5
1252,6396786007c1047fb9948708,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,37,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.44,0.5964225410316804,1.5
1253,6397c9e007c1047fb994bfa3,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,94,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.44,0.5964225410316804,1.5
1254,63991b6007c1047fb994f878,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,47,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.44,0.5964225410316804,1.5
1255,639a6ce007c1047fb995314c,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,73,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.44,0.5964225410316804,1.5
1256,639bbe6007c1047fb9956a07,78169038921571,83203090092284,26927836851662,3932195223562143,gaming gloves,0,59,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.44,0.5964225410316804,1.5
1257,639283e007c1047fb993dd4d,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.48,0.5964225410316804,1.5
1258,6393d56007c1047fb99415de,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,12,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.48,0.5964225410316804,1.5
1259,639526e007c1047fb9944e89,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,4,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.48,0.5964225410316804,1.5
1260,6396786007c1047fb994871d,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,3,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.48,0.5964225410316804,1.5
1261,6397c9e007c1047fb994bfca,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,38,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.48,0.5964225410316804,1.5
1262,63991b6007c1047fb994f89b,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,36,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.48,0.5964225410316804,1.5
1263,639a6ce007c1047fb995316b,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,32,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.48,0.5964225410316804,1.5
1264,639bbe6007c1047fb9956a41,129817165166628,83203090092284,26927836851662,3932195223562143,edema glove,0,2,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.48,0.5964225410316804,1.5
1265,6393d56007c1047fb99415bd,125429577088668,83203090092284,26927836851662,3932195223562143,compression gloves open,0,3,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.42,0.5964225410316804,1.5
1266,63991b6007c1047fb994f86b,125429577088668,83203090092284,26927836851662,3932195223562143,compression gloves open,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.42,0.5964225410316804,1.5
1267,639bbe6007c1047fb99569fd,125429577088668,83203090092284,26927836851662,3932195223562143,compression gloves open,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.42,0.5964225410316804,1.5
1268,6396786007c1047fb994870f,237823169209315,83203090092284,26927836851662,3932195223562143,soportes para las manos,0,5,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1269,6397c9e007c1047fb994bf97,29461385568110,83203090092284,26927836851662,3932195223562143,gloves for pain,0,2,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.35,0.5964225410316804,1.5
1270,63991b6007c1047fb994f86d,29461385568110,83203090092284,26927836851662,3932195223562143,gloves for pain,0,2,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.35,0.5964225410316804,1.5
1271,639a6ce007c1047fb9953140,29461385568110,83203090092284,26927836851662,3932195223562143,gloves for pain,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.35,0.5964225410316804,1.5
1272,639bbe6007c1047fb99569fe,29461385568110,83203090092284,26927836851662,3932195223562143,gloves for pain,0,4,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.35,0.5964225410316804,1.5
1273,6397c9e007c1047fb994bf98,33507863233529,83203090092284,26927836851662,3932195223562143,copper fingerless gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.42,0.5964225410316804,1.5
1274,6397c9e007c1047fb994bfc9,229313376554600,83203090092284,26927836851662,3932195223562143,copper infused gloves,0,2,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.77,0.59,0.42,0.5964225410316804,1.5
1275,63991b6007c1047fb994f899,229313376554600,83203090092284,26927836851662,3932195223562143,copper infused gloves,0,2,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.42,0.5964225410316804,1.5
1276,63991b6007c1047fb994f86c,13152829674475,83203090092284,26927836851662,3932195223562143,gloves for arthritic hands,0,2,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.35,0.5964225410316804,1.5
1277,639a6ce007c1047fb995313f,13152829674475,83203090092284,26927836851662,3932195223562143,gloves for arthritic hands,0,0,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,6,3.51,0.585,0.35,0.5964225410316804,1.5
1278,63991b6007c1047fb994f89a,63296464742436,83203090092284,26927836851662,3932195223562143,copper gloves men,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.42,0.5964225410316804,1.5
1279,63991b6007c1047fb994f89c,220416292747103,83203090092284,26927836851662,3932195223562143,copper compression gloves,0,5,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Phrase,Cerebro - Phrase,phrase,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,4,2.35,0.5875,0.42,0.5964225410316804,1.5
