,_id,date,keywordId,__v,adGroupId,avg_cpc,bid,campaignId,profileId
228,63880a40df3731ec1fcd67c6,2022-12-01,4374915518610,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
229,63880a41df3731ec1fcd6829,2022-12-01,173388467310112,0,130390051271194,0.42,0.35,105412694026464,3932195223562143
230,63880a41df3731ec1fcd689e,2022-12-01,259075551947149,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
231,63880a41df3731ec1fcd68fc,2022-12-01,229459293702210,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
232,63880a42df3731ec1fcd6986,2022-12-01,151071573103228,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
233,63880a42df3731ec1fcd6a0e,2022-12-01,15010553263737,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
234,63880a42df3731ec1fcd6acd,2022-12-01,16495500501920,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
235,63880a43df3731ec1fcd6b3f,2022-12-01,251188888865774,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
236,63880a43df3731ec1fcd6b9a,2022-12-01,263818872034332,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
237,63880a43df3731ec1fcd6c11,2022-12-01,79307900163355,0,130390051271194,0.49199999999999994,0.41,105412694026464,3932195223562143
238,63880a44df3731ec1fcd6c8a,2022-12-01,5811635165358,0,130390051271194,0.42,0.35,105412694026464,3932195223562143
239,63880a44df3731ec1fcd6d0b,2022-12-01,145189484003369,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
240,63880a44df3731ec1fcd6e2b,2022-12-01,75167184162665,0,130390051271194,0.49199999999999994,0.41,105412694026464,3932195223562143
241,63880a45df3731ec1fcd6ea4,2022-12-01,88353690729564,0,130390051271194,0.42,0.35,105412694026464,3932195223562143
242,63880a45df3731ec1fcd6f11,2022-12-01,252540927637336,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
243,63880a45df3731ec1fcd6ff4,2022-12-01,169782894963674,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
244,63880a46df3731ec1fcd7066,2022-12-01,254615834039146,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
245,63880a46df3731ec1fcd715f,2022-12-01,122815786894896,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
246,63880a46df3731ec1fcd71ea,2022-12-01,132439002999544,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
247,63880a46df3731ec1fcd7262,2022-12-01,78044132426222,0,130390051271194,0.42,0.35,105412694026464,3932195223562143
248,63880a47df3731ec1fcd7303,2022-12-01,174263356510861,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
249,63880a47df3731ec1fcd7382,2022-12-01,260843610121672,0,130390051271194,0.42,0.35,105412694026464,3932195223562143
250,63880a47df3731ec1fcd73f9,2022-12-01,210935447911301,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
251,63880a48df3731ec1fcd746f,2022-12-01,241657217441579,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
252,63880a48df3731ec1fcd74d7,2022-12-01,275582843586063,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
253,63880a48df3731ec1fcd7547,2022-12-01,162540181659306,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
254,63880a49df3731ec1fcd75cb,2022-12-01,125568211767566,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
255,63880a49df3731ec1fcd762e,2022-12-01,176186034317384,0,130390051271194,0.49199999999999994,0.41,105412694026464,3932195223562143
256,63880a49df3731ec1fcd76ef,2022-12-01,131225001356823,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
257,63880a4adf3731ec1fcd7755,2022-12-01,41299337257615,0,130390051271194,0.49199999999999994,0.41,105412694026464,3932195223562143
258,63880a4adf3731ec1fcd77b7,2022-12-01,155208240105170,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
259,63880a4adf3731ec1fcd7884,2022-12-01,46362528132533,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
260,63880a4bdf3731ec1fcd78df,2022-12-01,72078514911868,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
261,63880a4bdf3731ec1fcd7941,2022-12-01,145937804963261,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
262,63880a4bdf3731ec1fcd79af,2022-12-01,246310134810173,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
263,63880a4cdf3731ec1fcd7a39,2022-12-01,166314711020113,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
264,63880a4cdf3731ec1fcd7aae,2022-12-01,231851381531093,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
265,63880a4cdf3731ec1fcd7b8f,2022-12-01,227242601892093,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
266,63880a4ddf3731ec1fcd7bfa,2022-12-01,129275850990031,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
267,63880a4ddf3731ec1fcd7c71,2022-12-01,131983734223527,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
268,63880a4ddf3731ec1fcd7ce3,2022-12-01,216395936519079,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
269,63880a4edf3731ec1fcd7d41,2022-12-01,232935836414898,0,130390051271194,0.432,0.36,105412694026464,3932195223562143
270,63880a50df3731ec1fcd81a7,2022-12-01,164336056952184,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
271,63880a50df3731ec1fcd8228,2022-12-01,146618000844729,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
272,63880a50df3731ec1fcd82a1,2022-12-01,11242230857796,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
273,63880a51df3731ec1fcd8332,2022-12-01,22648773836392,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
274,63880a51df3731ec1fcd83aa,2022-12-01,24442195326845,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
275,63880a51df3731ec1fcd8415,2022-12-01,168831965854407,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
276,63880a52df3731ec1fcd84b5,2022-12-01,171982175440534,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
277,63880a52df3731ec1fcd854d,2022-12-01,3630636900281,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
278,63880a52df3731ec1fcd85a4,2022-12-01,28075461446012,0,20522323614021,0.264,0.22,105412694026464,3932195223562143
279,63880a53df3731ec1fcd8625,2022-12-01,219678178055635,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
280,63880a53df3731ec1fcd8690,2022-12-01,257346079954919,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
281,63880a53df3731ec1fcd8751,2022-12-01,210052167055973,0,20522323614021,0.264,0.22,105412694026464,3932195223562143
282,63880a54df3731ec1fcd87ae,2022-12-01,259324615594102,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
283,63880a54df3731ec1fcd8804,2022-12-01,140509796365974,0,20522323614021,0.264,0.22,105412694026464,3932195223562143
284,63880a54df3731ec1fcd88d0,2022-12-01,52564154203541,0,20522323614021,0.252,0.21,105412694026464,3932195223562143
285,63880a55df3731ec1fcd891c,2022-12-01,32760485693318,0,20522323614021,0.24,0.2,105412694026464,3932195223562143
286,63880a5ddf3731ec1fcd9642,2022-12-01,112416098798450,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
287,63880a5edf3731ec1fcd96d4,2022-12-01,155476767164464,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
288,63880a5edf3731ec1fcd9745,2022-12-01,221053187461575,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
289,63880a5edf3731ec1fcd97ba,2022-12-01,115406779230613,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
290,63880a5fdf3731ec1fcd9896,2022-12-01,121365209469838,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
291,63880a5fdf3731ec1fcd9910,2022-12-01,278577928029444,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
292,63880a5fdf3731ec1fcd9984,2022-12-01,130749932226821,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
293,63880a5fdf3731ec1fcd9a0a,2022-12-01,242416182595492,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
294,63880a60df3731ec1fcd9ab0,2022-12-01,67917741567995,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
295,63880a60df3731ec1fcd9b53,2022-12-01,87941843579544,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
296,63880a60df3731ec1fcd9c04,2022-12-01,157119791048930,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
297,63880a61df3731ec1fcd9c75,2022-12-01,173702166141326,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
298,63880a61df3731ec1fcd9d48,2022-12-01,100549360755389,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
299,63880a61df3731ec1fcd9db6,2022-12-01,122593689412840,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
300,63880a62df3731ec1fcd9e33,2022-12-01,95922864566899,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
301,63880a62df3731ec1fcd9f95,2022-12-01,40678577766793,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
302,63880a62df3731ec1fcda029,2022-12-01,213202936974736,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
303,63880a63df3731ec1fcda092,2022-12-01,162159705691186,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
304,63880a63df3731ec1fcda184,2022-12-01,187630113764761,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
305,63880a63df3731ec1fcda250,2022-12-01,193563023797461,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
306,63880a64df3731ec1fcda375,2022-12-01,163834389904067,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
307,63880a64df3731ec1fcda439,2022-12-01,170222003270963,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
308,63880a64df3731ec1fcda4e4,2022-12-01,109846118331463,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
309,63880a65df3731ec1fcda5c5,2022-12-01,117683310038793,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
310,63880a65df3731ec1fcda686,2022-12-01,163240404200869,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
311,63880a65df3731ec1fcda740,2022-12-01,64786705794277,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
312,63880a66df3731ec1fcda7e2,2022-12-01,179819884805999,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
313,63880a66df3731ec1fcda86b,2022-12-01,911209421602,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
314,63880a66df3731ec1fcda90c,2022-12-01,116785668300710,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
315,63880a67df3731ec1fcda9ab,2022-12-01,95986570049038,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
316,63880a67df3731ec1fcdaa49,2022-12-01,23266016350493,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
317,63880a67df3731ec1fcdab16,2022-12-01,99976595860438,0,152273670255271,0.96,0.8,248520866599322,3932195223562143
318,63880a68df3731ec1fcdabc4,2022-12-01,243521406335177,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
319,63880a68df3731ec1fcdad22,2022-12-01,64391126832935,0,152273670255271,0.6,0.5,248520866599322,3932195223562143
320,63880a68df3731ec1fcdadaf,2022-12-01,259641049560824,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
321,63880a69df3731ec1fcdae9f,2022-12-01,95597070194176,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
322,63880a69df3731ec1fcdaf4a,2022-12-01,10922041815807,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
323,63880a69df3731ec1fcdb025,2022-12-01,268269075003233,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
324,63880a69df3731ec1fcdb0c6,2022-12-01,262383690971722,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
325,63880a6adf3731ec1fcdb165,2022-12-01,91525814105139,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
326,63880a6adf3731ec1fcdb263,2022-12-01,2379079019217,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
327,63880a6adf3731ec1fcdb355,2022-12-01,226169592853832,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
328,63880a6bdf3731ec1fcdb41d,2022-12-01,243743358327474,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
329,63880a6bdf3731ec1fcdb500,2022-12-01,125767072208385,0,152273670255271,0.72,0.6,248520866599322,3932195223562143
330,63880a71df3731ec1fcdc320,2022-12-01,218240817151312,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
331,63880a72df3731ec1fcdc393,2022-12-01,130756301457533,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
332,63880a72df3731ec1fcdc3f0,2022-12-01,41988508539131,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
333,63880a72df3731ec1fcdc471,2022-12-01,116211183878500,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
334,63880a72df3731ec1fcdc534,2022-12-01,103358724517511,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
335,63880a73df3731ec1fcdc595,2022-12-01,62594863549351,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
336,63880a73df3731ec1fcdc60f,2022-12-01,82684478231524,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
337,63880a73df3731ec1fcdc67c,2022-12-01,208014895019520,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
338,63880a74df3731ec1fcdc6fe,2022-12-01,11931724442545,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
339,63880a74df3731ec1fcdc785,2022-12-01,75275991936822,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
340,63880a74df3731ec1fcdc844,2022-12-01,33180535102296,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
341,63880a75df3731ec1fcdc8b1,2022-12-01,149893856673208,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
342,63880a75df3731ec1fcdc92a,2022-12-01,60906629393115,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
343,63880a75df3731ec1fcdc999,2022-12-01,253941237940264,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
344,63880a76df3731ec1fcdca03,2022-12-01,262460407569982,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
345,63880a76df3731ec1fcdcba2,2022-12-01,52009585314988,0,37662430720510,0.516,0.43,16297002239515,3932195223562143
346,63880a76df3731ec1fcdcc16,2022-12-01,91415017111172,0,37662430720510,0.516,0.43,16297002239515,3932195223562143
347,63880a77df3731ec1fcdcc95,2022-12-01,82308589625645,0,37662430720510,0.516,0.43,16297002239515,3932195223562143
348,63880a77df3731ec1fcdcd53,2022-12-01,132117558568421,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
349,63880a77df3731ec1fcdce07,2022-12-01,235520114672316,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
350,63880a78df3731ec1fcdced2,2022-12-01,59916163275314,0,37662430720510,0.276,0.23,16297002239515,3932195223562143
351,63880a78df3731ec1fcdcf42,2022-12-01,24652908505531,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
352,63880a78df3731ec1fcdcfd2,2022-12-01,132333340787719,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
353,63880a79df3731ec1fcdd064,2022-12-01,127561127713107,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
354,63880a79df3731ec1fcdd0d8,2022-12-01,183115999490652,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
355,63880a79df3731ec1fcdd176,2022-12-01,129078262105481,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
356,63880a7adf3731ec1fcdd1df,2022-12-01,158107931872838,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
357,63880a7adf3731ec1fcdd256,2022-12-01,4013537484799,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
358,63880a7adf3731ec1fcdd2d5,2022-12-01,137041021372799,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
359,63880a7bdf3731ec1fcdd345,2022-12-01,123355255002647,0,37662430720510,0.648,0.54,16297002239515,3932195223562143
360,63880a7bdf3731ec1fcdd3a9,2022-12-01,72811081171313,0,37662430720510,0.312,0.26,16297002239515,3932195223562143
361,63880a7bdf3731ec1fcdd421,2022-12-01,144182789081782,0,37662430720510,0.312,0.26,16297002239515,3932195223562143
362,63880a7cdf3731ec1fcdd4e8,2022-12-01,133791247483626,0,37662430720510,0.312,0.26,16297002239515,3932195223562143
363,63880a7cdf3731ec1fcdd53f,2022-12-01,75669484426850,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
364,63880a7cdf3731ec1fcdd5b1,2022-12-01,262293647253652,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
365,63880a7cdf3731ec1fcdd680,2022-12-01,262196006315831,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
366,63880a7ddf3731ec1fcdd6c4,2022-12-01,276510496513508,0,37662430720510,0.40800000000000003,0.34,16297002239515,3932195223562143
367,63880a7ddf3731ec1fcdd753,2022-12-01,205513646638878,0,37662430720510,0.40800000000000003,0.34,16297002239515,3932195223562143
368,63880a7ddf3731ec1fcdd7c5,2022-12-01,133748337326250,0,37662430720510,0.40800000000000003,0.34,16297002239515,3932195223562143
369,63880a7edf3731ec1fcdd841,2022-12-01,123945415261192,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
370,63880a7edf3731ec1fcdd8cf,2022-12-01,255638513865912,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
371,63880a7edf3731ec1fcdd994,2022-12-01,93138882513228,0,37662430720510,0.216,0.18,16297002239515,3932195223562143
372,63880a81df3731ec1fcdde65,2022-12-01,157336870173953,0,152027729488071,0.48,0.4,16297002239515,3932195223562143
373,63880a81df3731ec1fcddefe,2022-12-01,12796513991851,0,152027729488071,0.48,0.4,16297002239515,3932195223562143
374,63880a82df3731ec1fcddfe0,2022-12-01,249063662014140,0,152027729488071,0.48,0.4,16297002239515,3932195223562143
375,63880a82df3731ec1fcde062,2022-12-01,144309758065297,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
376,63880a82df3731ec1fcde115,2022-12-01,154107007500518,0,152027729488071,0.372,0.31,16297002239515,3932195223562143
377,63880a83df3731ec1fcde19f,2022-12-01,109117519318944,0,152027729488071,0.372,0.31,16297002239515,3932195223562143
378,63880a83df3731ec1fcde216,2022-12-01,146647948293447,0,152027729488071,0.372,0.31,16297002239515,3932195223562143
379,63880a83df3731ec1fcde2a8,2022-12-01,228306258459220,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
380,63880a84df3731ec1fcde315,2022-12-01,67600394137143,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
381,63880a84df3731ec1fcde37a,2022-12-01,88993822831473,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
382,63880a84df3731ec1fcde402,2022-12-01,121815828429643,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
383,63880a85df3731ec1fcde461,2022-12-01,105521300106278,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
384,63880a85df3731ec1fcde4c3,2022-12-01,34141708234813,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
385,63880a85df3731ec1fcde534,2022-12-01,75469146198297,0,152027729488071,0.216,0.18,16297002239515,3932195223562143
