,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave,campaignType,conv_value,clicks_filter,cost_filter,avg_cpc,bid
1775,639526e007c1047fb9944e77,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.47
1776,6396786007c1047fb994870c,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.47
1777,6397c9e007c1047fb994bfae,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,1,11,0.36,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.47
1778,63991b6007c1047fb994f87e,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,15,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.47
1779,639a6ce007c1047fb9953155,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,10,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.47
1780,639bbe6007c1047fb9956a15,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,7,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.47
1781,639283e007c1047fb993dd3a,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,6,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.48
1782,6393d56007c1047fb99415ce,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,81,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.48
1783,639526e007c1047fb9944e79,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,86,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.48
1784,6396786007c1047fb994870e,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,56,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.48
1785,6397c9e007c1047fb994bfb0,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,31,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.48
1786,63991b6007c1047fb994f880,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,17,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.48
1787,639a6ce007c1047fb9953157,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,21,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.48
1788,639bbe6007c1047fb9956a17,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,41,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.48
1789,639283e007c1047fb993dd3d,276579767594383,191635452519815,72730925523210,3932195223562143,copper fit compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.35
1790,639bbe6007c1047fb9956a22,276579767594383,191635452519815,72730925523210,3932195223562143,copper fit compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35
1791,639283e007c1047fb993dd3e,19090636668011,191635452519815,72730925523210,3932195223562143,guantes para artritis hombres,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.28
1792,639526e007c1047fb9944e7d,19090636668011,191635452519815,72730925523210,3932195223562143,guantes para artritis hombres,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.28
1793,639283e007c1047fb993dd3f,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.31
1794,6397c9e007c1047fb994bfbb,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.31
1795,63991b6007c1047fb994f889,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.31
1796,639a6ce007c1047fb995315f,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.31
1797,639bbe6007c1047fb9956a2e,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.31
1798,6393d56007c1047fb99415ca,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.43
1799,6397c9e007c1047fb994bfa8,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.43
1800,639bbe6007c1047fb9956a10,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,3,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.43
1801,6393d56007c1047fb99415d0,250089549092344,191635452519815,72730925523210,3932195223562143,copper hands arthritis gloves men,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.35
1802,639526e007c1047fb9944e73,53142560321727,191635452519815,72730925523210,3932195223562143,copper hand gloves,0,1,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.4
1803,6397c9e007c1047fb994bfa7,53142560321727,191635452519815,72730925523210,3932195223562143,copper hand gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.4
1804,639526e007c1047fb9944e76,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,1,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.4
1805,6397c9e007c1047fb994bfac,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.4
1806,639bbe6007c1047fb9956a13,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.4
1807,639526e007c1047fb9944e7c,174772344509948,191635452519815,72730925523210,3932195223562143,arthitis compression gloves,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.28
1808,639bbe6007c1047fb9956a28,174772344509948,191635452519815,72730925523210,3932195223562143,arthitis compression gloves,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.28
1809,6396786007c1047fb9948711,45650929894537,191635452519815,72730925523210,3932195223562143,compression socks gloves,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.4
1810,6396786007c1047fb9948712,231531387576642,191635452519815,72730925523210,3932195223562143,compression sock gloves,0,3,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.4
1811,63991b6007c1047fb994f885,231531387576642,191635452519815,72730925523210,3932195223562143,compression sock gloves,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.4
1812,6396786007c1047fb9948710,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.35
1813,63991b6007c1047fb994f882,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.35
1814,639bbe6007c1047fb9956a1d,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35
1815,6397c9e007c1047fb994bf93,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,2,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.44
1816,63991b6007c1047fb994f865,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.44
1817,639a6ce007c1047fb995313a,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.44
1818,639bbe6007c1047fb99569f8,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.44
1819,6397c9e007c1047fb994bfa4,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.35
1820,639a6ce007c1047fb995314d,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.35
1821,639bbe6007c1047fb9956a08,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35
1822,6397c9e007c1047fb994bfa6,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.41
1823,639a6ce007c1047fb9953150,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.41
1824,639bbe6007c1047fb9956a0d,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.41
1825,6397c9e007c1047fb994bfad,192576770130178,191635452519815,72730925523210,3932195223562143,arthritis gloves men,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.28
1826,6397c9e007c1047fb994bfb2,58615335903009,191635452519815,72730925523210,3932195223562143,compression gloves for arthritis for men,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.35
1827,639bbe6007c1047fb9956a1f,58615335903009,191635452519815,72730925523210,3932195223562143,compression gloves for arthritis for men,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35
1828,6397c9e007c1047fb994bfb3,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.41
1829,63991b6007c1047fb994f883,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.41
1830,639a6ce007c1047fb9953158,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.41
1831,639bbe6007c1047fb9956a20,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,2,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.41
1832,6397c9e007c1047fb994bfb4,74972245242459,191635452519815,72730925523210,3932195223562143,compression hand gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.4
1833,63991b6007c1047fb994f884,74972245242459,191635452519815,72730925523210,3932195223562143,compression hand gloves,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.4
1834,639bbe6007c1047fb9956a21,74972245242459,191635452519815,72730925523210,3932195223562143,compression hand gloves,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.4
1835,6397c9e007c1047fb994bfb5,169848313279158,191635452519815,72730925523210,3932195223562143,warming compression gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.35
